timestamp,aggregate
2026-01-06 05:16:48,207.49
2026-01-06 05:16:54,211.58
2026-01-06 05:17:00,214.67
2026-01-06 05:17:06,205.89
2026-01-06 05:17:12,211.31
2026-01-06 05:17:18,201.22
2026-01-06 05:17:24,211.76
2026-01-06 05:17:30,215.17
2026-01-06 05:17:36,204.33
2026-01-06 05:17:42,213.08
2026-01-06 05:17:48,204.22
2026-01-06 05:17:54,215.63
2026-01-06 05:18:00,215.66
2026-01-06 05:18:06,211.13
2026-01-06 05:18:12,212.7
2026-01-06 05:18:18,212.54
2026-01-06 05:18:24,211.24
2026-01-06 05:18:30,217.92
2026-01-06 05:18:36,212.42
2026-01-06 05:18:42,206.09
2026-01-06 05:18:48,212.05
2026-01-06 05:18:54,216.81
2026-01-06 05:19:00,210.05
2026-01-06 05:19:06,210.21
2026-01-06 05:19:12,213.31
2026-01-06 05:19:18,203.94
2026-01-06 05:19:24,204.73
2026-01-06 05:19:30,212.18
2026-01-06 05:19:36,207.73
2026-01-06 05:19:42,207.22
2026-01-06 05:19:48,211.12
2026-01-06 05:19:54,205.8
2026-01-06 05:20:00,216.97
2026-01-06 05:20:06,211.37
2026-01-06 05:20:12,214.86
2026-01-06 05:20:18,210.88
2026-01-06 05:20:24,203.96
2026-01-06 05:20:30,210.0
2026-01-06 05:20:36,215.12
2026-01-06 05:20:42,208.85
2026-01-06 05:20:48,217.61
2026-01-06 05:20:54,210.15
2026-01-06 05:21:00,201.88
2026-01-06 05:21:06,209.16
2026-01-06 05:21:12,204.66
2026-01-06 05:21:18,206.63
2026-01-06 05:21:24,205.39
2026-01-06 05:21:30,210.6
2026-01-06 05:21:36,206.88
2026-01-06 05:21:42,207.72
2026-01-06 05:21:48,213.85
2026-01-06 05:21:54,207.95
2026-01-06 05:22:00,206.82
2026-01-06 05:22:06,203.02
2026-01-06 05:22:12,214.87
2026-01-06 05:22:18,208.77
2026-01-06 05:22:24,214.95
2026-01-06 05:22:30,209.14
2026-01-06 05:22:36,207.51
2026-01-06 05:22:42,209.35
2026-01-06 05:22:48,212.22
2026-01-06 05:22:54,201.5
2026-01-06 05:23:00,212.87
2026-01-06 05:23:06,208.88
2026-01-06 05:23:12,211.63
2026-01-06 05:23:18,209.66
2026-01-06 05:23:24,215.63
2026-01-06 05:23:30,216.2
2026-01-06 05:23:36,206.68
2026-01-06 05:23:42,206.99
2026-01-06 05:23:48,201.46
2026-01-06 05:23:54,214.92
2026-01-06 05:24:00,200.78
2026-01-06 05:24:06,214.58
2026-01-06 05:24:12,201.6
2026-01-06 05:24:18,207.01
2026-01-06 05:24:24,210.19
2026-01-06 05:24:30,213.02
2026-01-06 05:24:36,206.9
2026-01-06 05:24:42,206.84
2026-01-06 05:24:48,206.84
2026-01-06 05:24:54,213.32
2026-01-06 05:25:00,209.5
2026-01-06 05:25:06,210.32
2026-01-06 05:25:12,214.11
2026-01-06 05:25:18,212.77
2026-01-06 05:25:24,206.33
2026-01-06 05:25:30,207.6
2026-01-06 05:25:36,212.45
2026-01-06 05:25:42,216.44
2026-01-06 05:25:48,212.71
2026-01-06 05:25:54,203.71
2026-01-06 05:26:00,206.38
2026-01-06 05:26:06,205.31
2026-01-06 05:26:12,213.93
2026-01-06 05:26:18,210.4
2026-01-06 05:26:24,217.25
2026-01-06 05:26:30,206.39
2026-01-06 05:26:36,208.39
2026-01-06 05:26:42,212.91
2026-01-06 05:26:48,206.87
2026-01-06 05:26:54,209.2
2026-01-06 05:27:00,215.29
2026-01-06 05:27:06,213.82
2026-01-06 05:27:12,209.15
2026-01-06 05:27:18,210.65
2026-01-06 05:27:24,209.71
2026-01-06 05:27:30,204.56
2026-01-06 05:27:36,210.71
2026-01-06 05:27:42,210.36
2026-01-06 05:27:48,209.28
2026-01-06 05:27:54,208.45
2026-01-06 05:28:00,216.6
2026-01-06 05:28:06,214.78
2026-01-06 05:28:12,211.56
2026-01-06 05:28:18,205.36
2026-01-06 05:28:24,211.9
2026-01-06 05:28:30,209.53
2026-01-06 05:28:36,212.49
2026-01-06 05:28:42,212.99
2026-01-06 05:28:48,207.95
2026-01-06 05:28:54,213.64
2026-01-06 05:29:00,200.95
2026-01-06 05:29:06,214.94
2026-01-06 05:29:12,208.62
2026-01-06 05:29:18,204.4
2026-01-06 05:29:24,210.39
2026-01-06 05:29:30,210.47
2026-01-06 05:29:36,220.75
2026-01-06 05:29:42,207.29
2026-01-06 05:29:48,211.91
2026-01-06 05:29:54,211.31
2026-01-06 05:30:00,208.83
2026-01-06 05:30:06,209.38
2026-01-06 05:30:12,204.71
2026-01-06 05:30:18,200.01
2026-01-06 05:30:24,206.03
2026-01-06 05:30:30,212.82
2026-01-06 05:30:36,209.65
2026-01-06 05:30:42,210.39
2026-01-06 05:30:48,207.15
2026-01-06 05:30:54,206.7
2026-01-06 05:31:00,214.09
2026-01-06 05:31:06,208.49
2026-01-06 05:31:12,210.78
2026-01-06 05:31:18,203.9
2026-01-06 05:31:24,207.3
2026-01-06 05:31:30,205.8
2026-01-06 05:31:36,202.46
2026-01-06 05:31:42,212.45
2026-01-06 05:31:48,214.36
2026-01-06 05:31:54,211.75
2026-01-06 05:32:00,206.65
2026-01-06 05:32:06,204.64
2026-01-06 05:32:12,206.52
2026-01-06 05:32:18,203.48
2026-01-06 05:32:24,209.64
2026-01-06 05:32:30,211.85
2026-01-06 05:32:36,210.75
2026-01-06 05:32:42,209.93
2026-01-06 05:32:48,211.11
2026-01-06 05:32:54,205.1
2026-01-06 05:33:00,210.38
2026-01-06 05:33:06,206.58
2026-01-06 05:33:12,200.39
2026-01-06 05:33:18,209.23
2026-01-06 05:33:24,200.01
2026-01-06 05:33:30,211.87
2026-01-06 05:33:36,207.75
2026-01-06 05:33:42,215.33
2026-01-06 05:33:48,207.18
2026-01-06 05:33:54,220.4
2026-01-06 05:34:00,211.86
2026-01-06 05:34:06,206.96
2026-01-06 05:34:12,213.64
2026-01-06 05:34:18,212.69
2026-01-06 05:34:24,205.86
2026-01-06 05:34:30,203.9
2026-01-06 05:34:36,208.61
2026-01-06 05:34:42,209.97
2026-01-06 05:34:48,213.46
2026-01-06 05:34:54,213.88
2026-01-06 05:35:00,210.12
2026-01-06 05:35:06,208.39
2026-01-06 05:35:12,209.52
2026-01-06 05:35:18,207.38
2026-01-06 05:35:24,211.62
2026-01-06 05:35:30,199.68
2026-01-06 05:35:36,215.18
2026-01-06 05:35:42,204.99
2026-01-06 05:35:48,208.87
2026-01-06 05:35:54,210.6
2026-01-06 05:36:00,207.42
2026-01-06 05:36:06,212.31
2026-01-06 05:36:12,209.38
2026-01-06 05:36:18,210.26
2026-01-06 05:36:24,211.92
2026-01-06 05:36:30,209.85
2026-01-06 05:36:36,210.18
2026-01-06 05:36:42,206.91
2026-01-06 05:36:48,212.04
2026-01-06 05:36:54,206.69
2026-01-06 05:37:00,208.57
2026-01-06 05:37:06,207.48
2026-01-06 05:37:12,211.67
2026-01-06 05:37:18,213.97
2026-01-06 05:37:24,208.33
2026-01-06 05:37:30,210.92
2026-01-06 05:37:36,209.78
2026-01-06 05:37:42,213.22
2026-01-06 05:37:48,205.9
2026-01-06 05:37:54,211.83
2026-01-06 05:38:00,215.11
2026-01-06 05:38:06,209.26
2026-01-06 05:38:12,214.98
2026-01-06 05:38:18,205.89
2026-01-06 05:38:24,216.26
2026-01-06 05:38:30,212.85
2026-01-06 05:38:36,213.48
2026-01-06 05:38:42,203.76
2026-01-06 05:38:48,216.74
2026-01-06 05:38:54,215.3
2026-01-06 05:39:00,205.55
2026-01-06 05:39:06,216.06
2026-01-06 05:39:12,207.19
2026-01-06 05:39:18,215.98
2026-01-06 05:39:24,216.18
2026-01-06 05:39:30,215.23
2026-01-06 05:39:36,210.6
2026-01-06 05:39:42,207.5
2026-01-06 05:39:48,209.02
2026-01-06 05:39:54,206.88
2026-01-06 05:40:00,202.35
2026-01-06 05:40:06,203.58
2026-01-06 05:40:12,209.27
2026-01-06 05:40:18,204.31
2026-01-06 05:40:24,204.31
2026-01-06 05:40:30,216.86
2026-01-06 05:40:36,203.31
2026-01-06 05:40:42,202.57
2026-01-06 05:40:48,216.63
2026-01-06 05:40:54,209.14
2026-01-06 05:41:00,204.5
2026-01-06 05:41:06,215.45
2026-01-06 05:41:12,210.37
2026-01-06 05:41:18,210.88
2026-01-06 05:41:24,208.93
2026-01-06 05:41:30,205.98
2026-01-06 05:41:36,207.26
2026-01-06 05:41:42,210.45
2026-01-06 05:41:48,208.43
2026-01-06 05:41:54,213.43
2026-01-06 05:42:00,213.05
2026-01-06 05:42:06,202.13
2026-01-06 05:42:12,213.69
2026-01-06 05:42:18,208.72
2026-01-06 05:42:24,213.43
2026-01-06 05:42:30,212.59
2026-01-06 05:42:36,213.67
2026-01-06 05:42:42,216.96
2026-01-06 05:42:48,212.31
2026-01-06 05:42:54,217.6
2026-01-06 05:43:00,213.91
2026-01-06 05:43:06,210.04
2026-01-06 05:43:12,212.46
2026-01-06 05:43:18,210.3
2026-01-06 05:43:24,218.39
2026-01-06 05:43:30,204.11
2026-01-06 05:43:36,218.36
2026-01-06 05:43:42,202.78
2026-01-06 05:43:48,208.13
2026-01-06 05:43:54,207.25
2026-01-06 05:44:00,208.17
2026-01-06 05:44:06,203.44
2026-01-06 05:44:12,211.47
2026-01-06 05:44:18,216.19
2026-01-06 05:44:24,206.28
2026-01-06 05:44:30,208.69
2026-01-06 05:44:36,209.17
2026-01-06 05:44:42,207.03
2026-01-06 05:44:48,202.7
2026-01-06 05:44:54,209.12
2026-01-06 05:45:00,216.24
2026-01-06 05:45:06,211.77
2026-01-06 05:45:12,211.7
2026-01-06 05:45:18,203.58
2026-01-06 05:45:24,211.62
2026-01-06 05:45:30,213.55
2026-01-06 05:45:36,205.27
2026-01-06 05:45:42,211.98
2026-01-06 05:45:48,209.14
2026-01-06 05:45:54,213.14
2026-01-06 05:46:00,214.41
2026-01-06 05:46:06,212.23
2026-01-06 05:46:12,212.57
2026-01-06 05:46:18,203.12
2026-01-06 05:46:24,201.9
2026-01-06 05:46:30,209.4
2026-01-06 05:46:36,206.57
2026-01-06 05:46:42,216.36
2026-01-06 05:46:48,210.92
2026-01-06 05:46:54,206.02
2026-01-06 05:47:00,211.62
2026-01-06 05:47:06,208.18
2026-01-06 05:47:12,204.33
2026-01-06 05:47:18,209.15
2026-01-06 05:47:24,203.24
2026-01-06 05:47:30,207.89
2026-01-06 05:47:36,214.77
2026-01-06 05:47:42,209.17
2026-01-06 05:47:48,202.79
2026-01-06 05:47:54,208.53
2026-01-06 05:48:00,211.16
2026-01-06 05:48:06,210.05
2026-01-06 05:48:12,212.72
2026-01-06 05:48:18,208.01
2026-01-06 05:48:24,211.73
2026-01-06 05:48:30,202.29
2026-01-06 05:48:36,209.66
2026-01-06 05:48:42,212.7
2026-01-06 05:48:48,216.02
2026-01-06 05:48:54,209.27
2026-01-06 05:49:00,210.94
2026-01-06 05:49:06,208.51
2026-01-06 05:49:12,207.45
2026-01-06 05:49:18,208.89
2026-01-06 05:49:24,202.86
2026-01-06 05:49:30,216.07
2026-01-06 05:49:36,210.68
2026-01-06 05:49:42,208.02
2026-01-06 05:49:48,210.36
2026-01-06 05:49:54,207.09
2026-01-06 05:50:00,203.45
2026-01-06 05:50:06,206.84
2026-01-06 05:50:12,207.39
2026-01-06 05:50:18,217.6
2026-01-06 05:50:24,214.24
2026-01-06 05:50:30,211.11
2026-01-06 05:50:36,214.91
2026-01-06 05:50:42,206.63
2026-01-06 05:50:48,212.75
2026-01-06 05:50:54,212.33
2026-01-06 05:51:00,198.38
2026-01-06 05:51:06,204.5
2026-01-06 05:51:12,217.1
2026-01-06 05:51:18,210.17
2026-01-06 05:51:24,207.51
2026-01-06 05:51:30,199.68
2026-01-06 05:51:36,216.07
2026-01-06 05:51:42,208.3
2026-01-06 05:51:48,217.54
2026-01-06 05:51:54,212.5
2026-01-06 05:52:00,208.12
2026-01-06 05:52:06,210.43
2026-01-06 05:52:12,212.79
2026-01-06 05:52:18,217.84
2026-01-06 05:52:24,202.33
2026-01-06 05:52:30,209.71
2026-01-06 05:52:36,203.76
2026-01-06 05:52:42,203.79
2026-01-06 05:52:48,207.06
2026-01-06 05:52:54,202.98
2026-01-06 05:53:00,212.24
2026-01-06 05:53:06,216.93
2026-01-06 05:53:12,205.59
2026-01-06 05:53:18,211.84
2026-01-06 05:53:24,214.06
2026-01-06 05:53:30,202.1
2026-01-06 05:53:36,216.35
2026-01-06 05:53:42,215.53
2026-01-06 05:53:48,205.42
2026-01-06 05:53:54,211.8
2026-01-06 05:54:00,215.73
2026-01-06 05:54:06,206.51
2026-01-06 05:54:12,207.37
2026-01-06 05:54:18,214.59
2026-01-06 05:54:24,218.66
2026-01-06 05:54:30,211.57
2026-01-06 05:54:36,202.16
2026-01-06 05:54:42,206.74
2026-01-06 05:54:48,205.76
2026-01-06 05:54:54,214.45
2026-01-06 05:55:00,211.39
2026-01-06 05:55:06,203.24
2026-01-06 05:55:12,211.44
2026-01-06 05:55:18,209.93
2026-01-06 05:55:24,206.92
2026-01-06 05:55:30,206.22
2026-01-06 05:55:36,208.52
2026-01-06 05:55:42,207.89
2026-01-06 05:55:48,209.05
2026-01-06 05:55:54,201.58
2026-01-06 05:56:00,221.78
2026-01-06 05:56:06,211.56
2026-01-06 05:56:12,210.23
2026-01-06 05:56:18,214.21
2026-01-06 05:56:24,206.93
2026-01-06 05:56:30,211.14
2026-01-06 05:56:36,205.81
2026-01-06 05:56:42,217.37
2026-01-06 05:56:48,210.61
2026-01-06 05:56:54,211.49
2026-01-06 05:57:00,203.25
2026-01-06 05:57:06,208.18
2026-01-06 05:57:12,206.31
2026-01-06 05:57:18,211.64
2026-01-06 05:57:24,211.35
2026-01-06 05:57:30,211.59
2026-01-06 05:57:36,207.08
2026-01-06 05:57:42,211.56
2026-01-06 05:57:48,210.13
2026-01-06 05:57:54,210.59
2026-01-06 05:58:00,203.76
2026-01-06 05:58:06,199.92
2026-01-06 05:58:12,209.88
2026-01-06 05:58:18,212.27
2026-01-06 05:58:24,204.21
2026-01-06 05:58:30,210.54
2026-01-06 05:58:36,200.79
2026-01-06 05:58:42,210.44
2026-01-06 05:58:48,203.78
2026-01-06 05:58:54,215.74
2026-01-06 05:59:00,213.34
2026-01-06 05:59:06,209.92
2026-01-06 05:59:12,207.67
2026-01-06 05:59:18,209.65
2026-01-06 05:59:24,214.23
2026-01-06 05:59:30,210.51
2026-01-06 05:59:36,210.66
2026-01-06 05:59:42,217.85
2026-01-06 05:59:48,203.21
2026-01-06 05:59:54,204.31
2026-01-06 06:00:00,351.87
2026-01-06 06:00:06,353.64
2026-01-06 06:00:12,351.99
2026-01-06 06:00:18,366.91
2026-01-06 06:00:24,368.47
2026-01-06 06:00:30,343.86
2026-01-06 06:00:36,350.33
2026-01-06 06:00:42,343.92
2026-01-06 06:00:48,351.06
2026-01-06 06:00:54,354.24
2026-01-06 06:01:00,361.45
2026-01-06 06:01:06,339.89
2026-01-06 06:01:12,345.9
2026-01-06 06:01:18,343.51
2026-01-06 06:01:24,339.55
2026-01-06 06:01:30,350.48
2026-01-06 06:01:36,350.04
2026-01-06 06:01:42,347.98
2026-01-06 06:01:48,353.45
2026-01-06 06:01:54,353.77
2026-01-06 06:02:00,353.84
2026-01-06 06:02:06,363.3
2026-01-06 06:02:12,349.32
2026-01-06 06:02:18,356.24
2026-01-06 06:02:24,350.26
2026-01-06 06:02:30,351.33
2026-01-06 06:02:36,357.17
2026-01-06 06:02:42,363.78
2026-01-06 06:02:48,345.56
2026-01-06 06:02:54,350.93
2026-01-06 06:03:00,354.64
2026-01-06 06:03:06,352.66
2026-01-06 06:03:12,344.29
2026-01-06 06:03:18,341.36
2026-01-06 06:03:24,357.5
2026-01-06 06:03:30,351.34
2026-01-06 06:03:36,350.79
2026-01-06 06:03:42,351.21
2026-01-06 06:03:48,349.26
2026-01-06 06:03:54,338.01
2026-01-06 06:04:00,357.61
2026-01-06 06:04:06,350.98
2026-01-06 06:04:12,356.79
2026-01-06 06:04:18,355.04
2026-01-06 06:04:24,355.55
2026-01-06 06:04:30,349.38
2026-01-06 06:04:36,344.94
2026-01-06 06:04:42,343.45
2026-01-06 06:04:48,335.74
2026-01-06 06:04:54,358.08
2026-01-06 06:05:00,339.04
2026-01-06 06:05:06,346.54
2026-01-06 06:05:12,351.48
2026-01-06 06:05:18,349.52
2026-01-06 06:05:24,343.66
2026-01-06 06:05:30,357.33
2026-01-06 06:05:36,345.25
2026-01-06 06:05:42,349.37
2026-01-06 06:05:48,346.44
2026-01-06 06:05:54,361.0
2026-01-06 06:06:00,350.69
2026-01-06 06:06:06,353.87
2026-01-06 06:06:12,356.42
2026-01-06 06:06:18,341.54
2026-01-06 06:06:24,357.53
2026-01-06 06:06:30,339.39
2026-01-06 06:06:36,341.03
2026-01-06 06:06:42,355.84
2026-01-06 06:06:48,340.09
2026-01-06 06:06:54,346.67
2026-01-06 06:07:00,352.78
2026-01-06 06:07:06,338.08
2026-01-06 06:07:12,344.99
2026-01-06 06:07:18,344.11
2026-01-06 06:07:24,347.13
2026-01-06 06:07:30,351.82
2026-01-06 06:07:36,345.99
2026-01-06 06:07:42,354.82
2026-01-06 06:07:48,338.58
2026-01-06 06:07:54,353.25
2026-01-06 06:08:00,358.13
2026-01-06 06:08:06,352.45
2026-01-06 06:08:12,343.0
2026-01-06 06:08:18,340.29
2026-01-06 06:08:24,352.56
2026-01-06 06:08:30,370.65
2026-01-06 06:08:36,355.63
2026-01-06 06:08:42,354.41
2026-01-06 06:08:48,353.23
2026-01-06 06:08:54,355.87
2026-01-06 06:09:00,352.95
2026-01-06 06:09:06,350.95
2026-01-06 06:09:12,372.3
2026-01-06 06:09:18,354.04
2026-01-06 06:09:24,365.03
2026-01-06 06:09:30,362.33
2026-01-06 06:09:36,352.67
2026-01-06 06:09:42,357.58
2026-01-06 06:09:48,351.88
2026-01-06 06:09:54,351.78
2026-01-06 06:10:00,340.31
2026-01-06 06:10:06,346.06
2026-01-06 06:10:12,342.16
2026-01-06 06:10:18,358.95
2026-01-06 06:10:24,348.5
2026-01-06 06:10:30,347.76
2026-01-06 06:10:36,339.97
2026-01-06 06:10:42,356.23
2026-01-06 06:10:48,344.58
2026-01-06 06:10:54,343.66
2026-01-06 06:11:00,343.12
2026-01-06 06:11:06,357.25
2026-01-06 06:11:12,355.16
2026-01-06 06:11:18,353.13
2026-01-06 06:11:24,351.8
2026-01-06 06:11:30,343.65
2026-01-06 06:11:36,355.21
2026-01-06 06:11:42,351.59
2026-01-06 06:11:48,358.45
2026-01-06 06:11:54,359.8
2026-01-06 06:12:00,353.18
2026-01-06 06:12:06,351.95
2026-01-06 06:12:12,356.95
2026-01-06 06:12:18,337.68
2026-01-06 06:12:24,350.29
2026-01-06 06:12:30,354.95
2026-01-06 06:12:36,351.69
2026-01-06 06:12:42,357.05
2026-01-06 06:12:48,352.95
2026-01-06 06:12:54,351.81
2026-01-06 06:13:00,343.12
2026-01-06 06:13:06,337.44
2026-01-06 06:13:12,349.07
2026-01-06 06:13:18,354.23
2026-01-06 06:13:24,344.69
2026-01-06 06:13:30,353.89
2026-01-06 06:13:36,356.58
2026-01-06 06:13:42,334.48
2026-01-06 06:13:48,346.37
2026-01-06 06:13:54,350.45
2026-01-06 06:14:00,339.5
2026-01-06 06:14:06,351.16
2026-01-06 06:14:12,352.72
2026-01-06 06:14:18,354.59
2026-01-06 06:14:24,346.87
2026-01-06 06:14:30,345.3
2026-01-06 06:14:36,354.46
2026-01-06 06:14:42,352.07
2026-01-06 06:14:48,343.98
2026-01-06 06:14:54,335.72
2026-01-06 06:15:00,350.76
2026-01-06 06:15:06,339.79
2026-01-06 06:15:12,340.0
2026-01-06 06:15:18,353.81
2026-01-06 06:15:24,365.83
2026-01-06 06:15:30,357.47
2026-01-06 06:15:36,367.49
2026-01-06 06:15:42,342.84
2026-01-06 06:15:48,357.08
2026-01-06 06:15:54,360.37
2026-01-06 06:16:00,347.98
2026-01-06 06:16:06,347.69
2026-01-06 06:16:12,336.0
2026-01-06 06:16:18,356.73
2026-01-06 06:16:24,338.47
2026-01-06 06:16:30,354.05
2026-01-06 06:16:36,337.05
2026-01-06 06:16:42,343.57
2026-01-06 06:16:48,351.01
2026-01-06 06:16:54,348.2
2026-01-06 06:17:00,346.05
2026-01-06 06:17:06,345.81
2026-01-06 06:17:12,335.19
2026-01-06 06:17:18,345.3
2026-01-06 06:17:24,358.55
2026-01-06 06:17:30,345.4
2026-01-06 06:17:36,342.56
2026-01-06 06:17:42,342.03
2026-01-06 06:17:48,347.65
2026-01-06 06:17:54,344.68
2026-01-06 06:18:00,345.62
2026-01-06 06:18:06,353.09
2026-01-06 06:18:12,346.33
2026-01-06 06:18:18,347.09
2026-01-06 06:18:24,350.12
2026-01-06 06:18:30,360.9
2026-01-06 06:18:36,362.16
2026-01-06 06:18:42,350.61
2026-01-06 06:18:48,364.07
2026-01-06 06:18:54,351.0
2026-01-06 06:19:00,333.83
2026-01-06 06:19:06,344.69
2026-01-06 06:19:12,348.0
2026-01-06 06:19:18,342.81
2026-01-06 06:19:24,346.11
2026-01-06 06:19:30,349.3
2026-01-06 06:19:36,342.45
2026-01-06 06:19:42,349.87
2026-01-06 06:19:48,346.15
2026-01-06 06:19:54,350.46
2026-01-06 06:20:00,348.44
2026-01-06 06:20:06,349.02
2026-01-06 06:20:12,346.62
2026-01-06 06:20:18,345.86
2026-01-06 06:20:24,351.66
2026-01-06 06:20:30,349.5
2026-01-06 06:20:36,351.23
2026-01-06 06:20:42,349.21
2026-01-06 06:20:48,350.31
2026-01-06 06:20:54,337.6
2026-01-06 06:21:00,352.88
2026-01-06 06:21:06,349.42
2026-01-06 06:21:12,339.12
2026-01-06 06:21:18,343.39
2026-01-06 06:21:24,354.16
2026-01-06 06:21:30,346.89
2026-01-06 06:21:36,348.21
2026-01-06 06:21:42,351.2
2026-01-06 06:21:48,338.78
2026-01-06 06:21:54,357.34
2026-01-06 06:22:00,349.47
2026-01-06 06:22:06,351.83
2026-01-06 06:22:12,354.73
2026-01-06 06:22:18,353.03
2026-01-06 06:22:24,337.61
2026-01-06 06:22:30,362.2
2026-01-06 06:22:36,360.09
2026-01-06 06:22:42,342.2
2026-01-06 06:22:48,359.39
2026-01-06 06:22:54,349.64
2026-01-06 06:23:00,347.33
2026-01-06 06:23:06,346.78
2026-01-06 06:23:12,343.62
2026-01-06 06:23:18,354.33
2026-01-06 06:23:24,343.35
2026-01-06 06:23:30,356.74
2026-01-06 06:23:36,344.33
2026-01-06 06:23:42,349.44
2026-01-06 06:23:48,352.78
2026-01-06 06:23:54,355.95
2026-01-06 06:24:00,347.43
2026-01-06 06:24:06,356.71
2026-01-06 06:24:12,349.79
2026-01-06 06:24:18,354.05
2026-01-06 06:24:24,367.26
2026-01-06 06:24:30,344.62
2026-01-06 06:24:36,351.48
2026-01-06 06:24:42,342.94
2026-01-06 06:24:48,346.57
2026-01-06 06:24:54,355.25
2026-01-06 06:25:00,357.28
2026-01-06 06:25:06,352.57
2026-01-06 06:25:12,349.28
2026-01-06 06:25:18,350.46
2026-01-06 06:25:24,335.36
2026-01-06 06:25:30,351.66
2026-01-06 06:25:36,345.8
2026-01-06 06:25:42,353.08
2026-01-06 06:25:48,351.67
2026-01-06 06:25:54,352.52
2026-01-06 06:26:00,347.65
2026-01-06 06:26:06,342.73
2026-01-06 06:26:12,354.39
2026-01-06 06:26:18,361.9
2026-01-06 06:26:24,346.33
2026-01-06 06:26:30,355.21
2026-01-06 06:26:36,350.65
2026-01-06 06:26:42,350.62
2026-01-06 06:26:48,355.02
2026-01-06 06:26:54,355.49
2026-01-06 06:27:00,345.24
2026-01-06 06:27:06,347.86
2026-01-06 06:27:12,347.36
2026-01-06 06:27:18,354.95
2026-01-06 06:27:24,341.37
2026-01-06 06:27:30,351.44
2026-01-06 06:27:36,354.61
2026-01-06 06:27:42,346.52
2026-01-06 06:27:48,361.34
2026-01-06 06:27:54,353.91
2026-01-06 06:28:00,359.02
2026-01-06 06:28:06,352.8
2026-01-06 06:28:12,338.57
2026-01-06 06:28:18,350.2
2026-01-06 06:28:24,344.96
2026-01-06 06:28:30,333.85
2026-01-06 06:28:36,344.02
2026-01-06 06:28:42,342.95
2026-01-06 06:28:48,340.6
2026-01-06 06:28:54,345.15
2026-01-06 06:29:00,350.48
2026-01-06 06:29:06,354.24
2026-01-06 06:29:12,343.38
2026-01-06 06:29:18,352.59
2026-01-06 06:29:24,366.77
2026-01-06 06:29:30,370.98
2026-01-06 06:29:36,352.53
2026-01-06 06:29:42,351.43
2026-01-06 06:29:48,340.65
2026-01-06 06:29:54,348.69
2026-01-06 06:30:00,2319.92
2026-01-06 06:30:06,2395.38
2026-01-06 06:30:12,2264.78
2026-01-06 06:30:18,2353.57
2026-01-06 06:30:24,2330.77
2026-01-06 06:30:30,2338.79
2026-01-06 06:30:36,2416.64
2026-01-06 06:30:42,2275.57
2026-01-06 06:30:48,2398.04
2026-01-06 06:30:54,2337.02
2026-01-06 06:31:00,2261.57
2026-01-06 06:31:06,2283.61
2026-01-06 06:31:12,2291.84
2026-01-06 06:31:18,2411.24
2026-01-06 06:31:24,2333.31
2026-01-06 06:31:30,2354.59
2026-01-06 06:31:36,2372.11
2026-01-06 06:31:42,2321.51
2026-01-06 06:31:48,2374.56
2026-01-06 06:31:54,2356.54
2026-01-06 06:32:00,2407.2
2026-01-06 06:32:06,2351.53
2026-01-06 06:32:12,2340.33
2026-01-06 06:32:18,2359.68
2026-01-06 06:32:24,2270.76
2026-01-06 06:32:30,2389.1
2026-01-06 06:32:36,2410.62
2026-01-06 06:32:42,2338.54
2026-01-06 06:32:48,2275.81
2026-01-06 06:32:54,2416.11
2026-01-06 06:33:00,2403.74
2026-01-06 06:33:06,2411.85
2026-01-06 06:33:12,2368.16
2026-01-06 06:33:18,2381.24
2026-01-06 06:33:24,2309.83
2026-01-06 06:33:30,2335.95
2026-01-06 06:33:36,2299.66
2026-01-06 06:33:42,2417.3
2026-01-06 06:33:48,2302.64
2026-01-06 06:33:54,2443.62
2026-01-06 06:34:00,2385.29
2026-01-06 06:34:06,2326.15
2026-01-06 06:34:12,2364.45
2026-01-06 06:34:18,2343.65
2026-01-06 06:34:24,2390.43
2026-01-06 06:34:30,2255.05
2026-01-06 06:34:36,2236.05
2026-01-06 06:34:42,2322.52
2026-01-06 06:34:48,2390.96
2026-01-06 06:34:54,2352.11
2026-01-06 06:35:00,349.54
2026-01-06 06:35:06,358.4
2026-01-06 06:35:12,342.09
2026-01-06 06:35:18,338.0
2026-01-06 06:35:24,347.22
2026-01-06 06:35:30,339.12
2026-01-06 06:35:36,348.68
2026-01-06 06:35:42,349.68
2026-01-06 06:35:48,342.51
2026-01-06 06:35:54,344.46
2026-01-06 06:36:00,356.8
2026-01-06 06:36:06,344.32
2026-01-06 06:36:12,344.77
2026-01-06 06:36:18,354.34
2026-01-06 06:36:24,354.03
2026-01-06 06:36:30,349.32
2026-01-06 06:36:36,358.25
2026-01-06 06:36:42,349.12
2026-01-06 06:36:48,348.9
2026-01-06 06:36:54,347.67
2026-01-06 06:37:00,349.22
2026-01-06 06:37:06,346.35
2026-01-06 06:37:12,351.41
2026-01-06 06:37:18,350.02
2026-01-06 06:37:24,352.04
2026-01-06 06:37:30,343.5
2026-01-06 06:37:36,345.68
2026-01-06 06:37:42,350.6
2026-01-06 06:37:48,356.6
2026-01-06 06:37:54,344.82
2026-01-06 06:38:00,349.25
2026-01-06 06:38:06,355.71
2026-01-06 06:38:12,341.65
2026-01-06 06:38:18,349.48
2026-01-06 06:38:24,348.28
2026-01-06 06:38:30,331.7
2026-01-06 06:38:36,347.03
2026-01-06 06:38:42,348.73
